48	-1.000	-1.000	378.090	-1.000	-1.000	-1.000	9375.288	10325.594
49	-1.000	-1.000	402.570	-1.000	-1.000	-1.000	9581.649	10884.626
50	-1.000	-1.000	417.720	-1.000	-1.000	-1.000	10060.706	11917.208
51	-1.000	-1.000	397.510	-1.000	-1.000	-1.000	9176.924	10572.028
52	-1.000	-1.000	366.490	-1.000	-1.000	-1.000	9010.245	9941.161
53	-1.000	-1.000	474.170	-1.000	-1.000	-1.000	12083.859	14484.433
54	-1.000	-1.000	428.830	-1.000	-1.000	-1.000	12275.785	13739.035
55	-1.000	-1.000	449.400	-1.000	-1.000	-1.000	11287.278	12676.037
56	-1.000	-1.000	405.700	-1.000	-1.000	-1.000	8746.325	10164.719
57	-1.000	-1.000	423.280	-1.000	-1.000	-1.000	9713.439	11576.419
58	-1.000	-1.000	430.900	-1.000	-1.000	-1.000	9965.339	12060.377
59	-1.000	-1.000	406.480	-1.000	-1.000	-1.000	10488.171	11876.172
60	-1.000	-1.000	456.420	-1.000	-1.000	-1.000	11738.394	14117.544
61	-1.000	-1.000	383.770	-1.000	-1.000	-1.000	9632.509	10897.476
62	-1.000	-1.000	346.480	-1.000	-1.000	-1.000	7974.419	8993.989
63	-1.000	-1.000	366.960	-1.000	-1.000	-1.000	9113.769	10148.426
64	-1.000	-1.000	420.170	-1.000	-1.000	-1.000	10913.741	12477.782
65	-1.000	-1.000	462.560	-1.000	-1.000	-1.000	12460.468	14792.418
66	-1.000	-1.000	448.080	-1.000	-1.000	-1.000	11129.906	12944.902
67	-1.000	-1.000	345.810	-1.000	-1.000	-1.000	8081.519	8717.688
68	-1.000	-1.000	417.330	-1.000	-1.000	-1.000	10816.854	12034.620
69	-1.000	-1.000	385.300	-1.000	-1.000	-1.000	9835.966	10882.834
70	-1.000	-1.000	355.300	-1.000	-1.000	-1.000	7158.647	8194.492
71	-1.000	-1.000	400.520	-1.000	-1.000	-1.000	9705.797	11251.291
72	-1.000	-1.000	365.050	-1.000	-1.000	-1.000	7415.137	8294.615
73	-1.000	-1.000	421.210	-1.000	-1.000	-1.000	10767.472	12226.355
74	-1.000	-1.000	385.060	-1.000	-1.000	-1.000	9453.155	10738.113
75	-1.000	-1.000	422.830	-1.000	-1.000	-1.000	9648.646	11591.164
76	-1.000	-1.000	362.270	-1.000	-1.000	-1.000	8813.814	9614.783
77	-1.000	-1.000	386.180	-1.000	-1.000	-1.000	10295.513	11438.845
78	-1.000	-1.000	347.570	-1.000	-1.000	-1.000	7456.886	8373.657
79	-1.000	-1.000	370.260	-1.000	-1.000	-1.000	8375.692	9708.499
80	-1.000	-1.000	495.170	-1.000	-1.000	-1.000	10847.088	14726.291
81	-1.000	-1.000	415.350	-1.000	-1.000	-1.000	10673.089	12256.930
82	-1.000	-1.000	426.000	-1.000	-1.000	-1.000	9520.810	11725.765
83	-1.000	-1.000	456.840	-1.000	-1.000	-1.000	11038.297	13779.852
84	-1.000	-1.000	363.480	-1.000	-1.000	-1.000	8640.190	9279.194
85	-1.000	-1.000	419.250	-1.000	-1.000	-1.000	10504.867	12288.147
86	-1.000	-1.000	363.010	-1.000	-1.000	-1.000	8925.892	9794.222
87	-1.000	-1.000	519.340	-1.000	-1.000	-1.000	11990.195	15128.535
88	-1.000	-1.000	357.990	-1.000	-1.000	-1.000	7784.854	8648.930
89	-1.000	-1.000	407.460	-1.000	-1.000	-1.000	9896.780	11625.506
90	-1.000	-1.000	463.950	-1.000	-1.000	-1.000	11892.621	14315.588
91	-1.000	-1.000	388.310	-1.000	-1.000	-1.000	9571.635	10952.375
92	-1.000	-1.000	468.850	-1.000	-1.000	-1.000	11876.815	13762.629
93	-1.000	-1.000	432.770	-1.000	-1.000	-1.000	10994.559	12822.550
94	-1.000	-1.000	407.300	-1.000	-1.000	-1.000	10087.418	11821.617
95	-1.000	-1.000	396.200	-1.000	-1.000	-1.000	9930.351	11280.474
96	-1.000	-1.000	431.230	-1.000	-1.000	-1.000	10750.726	12174.007
97	-1.000	-1.000	541.350	-1.000	-1.000	-1.000	12617.583	15961.188
98	-1.000	-1.000	438.510	-1.000	-1.000	-1.000	11387.303	13214.998
99	-1.000	-1.000	400.340	-1.000	-1.000	-1.000	8979.900	11036.999
