29	-1.000	1548.190	-1.000	-1.000	-1.000	-1.000	108003444524.541	199.688
30	-1.000	1561.870	-1.000	-1.000	-1.000	-1.000	108003444322.801	210.964
31	-1.000	1662.000	-1.000	-1.000	-1.000	-1.000	108003444109.298	361.973
32	-1.000	1679.450	-1.000	-1.000	-1.000	-1.000	108003443744.900	341.160
33	-1.000	1669.730	-1.000	-1.000	-1.000	-1.000	108003443401.372	333.600
34	-1.000	1909.480	-1.000	-1.000	-1.000	-1.000	108003443065.091	524.487
35	-1.000	1603.450	-1.000	-1.000	-1.000	-1.000	108003442537.135	314.406
36	-1.000	1721.320	-1.000	-1.000	-1.000	-1.000	108003442220.047	478.938
37	-1.000	1560.120	-1.000	-1.000	-1.000	-1.000	108003441737.930	284.269
38	-1.000	1644.140	-1.000	-1.000	-1.000	-1.000	108003441451.212	243.296
39	-1.000	1574.540	-1.000	-1.000	-1.000	-1.000	108003441205.374	261.231
40	-1.000	1906.480	-1.000	-1.000	-1.000	-1.000	108003440940.720	499.956
41	-1.000	1592.730	-1.000	-1.000	-1.000	-1.000	108003440438.230	311.768
42	-1.000	1519.300	-1.000	-1.000	-1.000	-1.000	108003440123.677	218.052
43	-1.000	1710.330	-1.000	-1.000	-1.000	-1.000	108003440036.075	397.129
44	-1.000	1793.380	-1.000	-1.000	-1.000	-1.000	108003439636.170	416.801
45	-1.000	1706.310	-1.000	-1.000	-1.000	-1.000	108003439216.475	321.249
46	-1.000	1765.290	-1.000	-1.000	-1.000	-1.000	108003438892.629	426.785
47	-1.000	1618.200	-1.000	-1.000	-1.000	-1.000	108003438463.431	263.883
48	-1.000	1541.300	-1.000	-1.000	-1.000	-1.000	108003438197.371	212.471
49	-1.000	1684.640	-1.000	-1.000	-1.000	-1.000	108003437981.951	322.541
50	-1.000	1441.190	-1.000	-1.000	-1.000	-1.000	108003437656.593	228.505
51	-1.000	1471.230	-1.000	-1.000	-1.000	-1.000	108003437425.443	171.083
52	-1.000	1453.340	-1.000	-1.000	-1.000	-1.000	108003437251.694	232.711
53	-1.000	1684.450	-1.000	-1.000	-1.000	-1.000	108003437016.351	358.440
54	-1.000	1418.290	-1.000	-1.000	-1.000	-1.000	108003436655.534	159.327
55	-1.000	1609.380	-1.000	-1.000	-1.000	-1.000	108003436493.896	354.853
56	-1.000	1749.760	-1.000	-1.000	-1.000	-1.000	108003436136.626	333.282
57	-1.000	1568.330	-1.000	-1.000	-1.000	-1.000	108003435800.977	255.449
58	-1.000	1674.890	-1.000	-1.000	-1.000	-1.000	108003435543.166	355.004
59	-1.000	1736.760	-1.000	-1.000	-1.000	-1.000	108003435185.434	344.389
60	-1.000	1584.920	-1.000	-1.000	-1.000	-1.000	108003434837.968	276.338
61	-1.000	1487.560	-1.000	-1.000	-1.000	-1.000	108003434559.211	196.733
62	-1.000	1706.310	-1.000	-1.000	-1.000	-1.000	108003434360.005	474.625
63	-1.000	1672.230	-1.000	-1.000	-1.000	-1.000	108003433882.814	362.335
64	-1.000	1620.790	-1.000	-1.000	-1.000	-1.000	108003433517.688	249.241
65	-1.000	1596.200	-1.000	-1.000	-1.000	-1.000	108003433265.728	248.691
66	-1.000	1712.120	-1.000	-1.000	-1.000	-1.000	108003433014.479	402.041
67	-1.000	1512.850	-1.000	-1.000	-1.000	-1.000	108003432609.662	183.995
68	-1.000	1470.180	-1.000	-1.000	-1.000	-1.000	108003432422.999	167.163
69	-1.000	1579.440	-1.000	-1.000	-1.000	-1.000	108003432253.158	232.021
70	-1.000	1573.390	-1.000	-1.000	-1.000	-1.000	108003432018.570	241.488
71	-1.000	1726.140	-1.000	-1.000	-1.000	-1.000	108003431774.673	309.343
72	-1.000	1477.050	-1.000	-1.000	-1.000	-1.000	108003431462.886	161.252
73	-1.000	1512.920	-1.000	-1.000	-1.000	-1.000	108003431298.945	215.185
74	-1.000	1507.310	-1.000	-1.000	-1.000	-1.000	108003431081.070	249.088
75	-1.000	1577.230	-1.000	-1.000	-1.000	-1.000	108003430829.653	269.638
76	-1.000	1579.930	-1.000	-1.000	-1.000	-1.000	108003430557.422	330.601
77	-1.000	1598.070	-1.000	-1.000	-1.000	-1.000	108003430224.273	333.436
78	-1.000	1576.830	-1.000	-1.000	-1.000	-1.000	108003429888.203	274.866
79	-1.000	1635.930	-1.000	-1.000	-1.000	-1.000	108003429611.082	265.263
80	-1.000	1722.930	-1.000	-1.000	-1.000	-1.000	108003429343.471	340.078
81	-1.000	1493.850	-1.000	-1.000	-1.000	-1.000	108003429000.262	198.884
82	-1.000	1650.780	-1.000	-1.000	-1.000	-1.000	108003428799.033	346.051
83	-1.000	1696.410	-1.000	-1.000	-1.000	-1.000	108003428450.564	267.875
84	-1.000	1636.760	-1.000	-1.000	-1.000	-1.000	108003428179.695	317.062
85	-1.000	1613.640	-1.000	-1.000	-1.000	-1.000	108003427860.382	236.455
86	-1.000	1738.150	-1.000	-1.000	-1.000	-1.000	108003427620.704	496.976
87	-1.000	1759.140	-1.000	-1.000	-1.000	-1.000	108003427121.134	280.389
88	-1.000	1831.340	-1.000	-1.000	-1.000	-1.000	108003426837.627	444.002
89	-1.000	1542.950	-1.000	-1.000	-1.000	-1.000	108003431285.069	181.981
90	-1.000	1647.450	-1.000	-1.000	-1.000	-1.000	108003431100.606	274.432
91	-1.000	1661.020	-1.000	-1.000	-1.000	-1.000	108003430823.573	282.794
92	-1.000	1555.830	-1.000	-1.000	-1.000	-1.000	108003430537.889	293.958
93	-1.000	1455.960	-1.000	-1.000	-1.000	-1.000	108003430241.830	197.919
94	-1.000	1549.550	-1.000	-1.000	-1.000	-1.000	108003429028.531	284.962
95	-1.000	1730.580	-1.000	-1.000	-1.000	-1.000	108003428740.472	347.720
96	-1.000	1700.110	-1.000	-1.000	-1.000	-1.000	108003424376.419	439.642
97	-1.000	1658.770	-1.000	-1.000	-1.000	-1.000	108003423933.852	324.743
98	-1.000	1760.550	-1.000	-1.000	-1.000	-1.000	108003423607.122	298.662
99	-1.000	1515.540	-1.000	-1.000	-1.000	-1.000	108003423306.268	200.147
